YEAR,MO,DY,HR,T2M,RH2M
2023,6,3,0,0.283507145616068,0.36634674290381863
2023,6,3,1,0.2750096562379297,0.34919338370430875
2023,6,3,2,0.26264967168791037,0.33745150091892995
2023,6,3,3,0.24797219003476245,0.3305084745762712
2023,6,3,4,0.22595596755504055,0.32764958137635286
2023,6,3,5,0.20548474314407109,0.32448437819072906
2023,6,3,6,0.2205484743144071,0.30202164590565655
2023,6,3,7,0.4171494785631518,0.20134776393710438
2023,6,3,8,0.6029354963306296,0.11578517459669185
2023,6,3,9,0.7203553495558129,0.08321421278333674
2023,6,3,10,0.787949015063731,0.0748417398407188
2023,6,3,11,0.8234839706450366,0.07555646314069839
2023,6,3,12,0.8304364619544226,0.0847457627118644
2023,6,3,13,0.809965237543453,0.10128650193996325
2023,6,3,14,0.7628427964465044,0.12762916071063918
2023,6,3,15,0.686751641560448,0.16744945885235862
2023,6,3,16,0.5747392815758979,0.2367776189503778
2023,6,3,17,0.3901120123599846,0.40535021441699
2023,6,3,18,0.32638084202394746,0.4604860118439861
2023,6,3,19,0.32020084974893775,0.40841331427404537
2023,6,3,20,0.33796832753959055,0.35450275678987136
2023,6,3,21,0.33371958285052145,0.3315295078619563
2023,6,3,22,0.32560834298957125,0.3124361854196447
2023,6,3,23,0.31672460409424485,0.29426179293444965
2023,6,4,0,0.3132483584395519,0.27251378394935677
2023,6,4,1,0.3105446118192352,0.25576883806412093
2023,6,4,2,0.3032058709926612,0.24790688176434553
2023,6,4,3,0.29123213595983005,0.247804778435777
2023,6,4,4,0.26998841251448435,0.25474780477843584
2023,6,4,5,0.24488219389725763,0.26883806412089034
2023,6,4,6,0.24179219775975277,0.27710843373493976
2023,6,4,7,0.4275782155272306,0.20849499693690016
2023,6,4,8,0.6102742371572035,0.15723912599550746
2023,6,4,9,0.7265353418308227,0.121605064325097
2023,6,4,10,0.7960602549246814,0.10639166836838881
2023,6,4,11,0.8331402085747392,0.10128650193996325
2023,6,4,12,0.8416376979528775,0.10322646518276496
2023,6,4,13,0.8215527230590961,0.11333469471104758
2023,6,4,14,0.7740440324449593,0.1342658770675924
2023,6,4,15,0.6998841251448434,0.1693894220951603
2023,6,4,16,0.5963692545384318,0.22646518276495814
2023,6,4,17,0.44109694862881416,0.3518480702470901
2023,6,4,18,0.36152954808806487,0.4198488870737186
2023,6,4,19,0.32908458864426415,0.4121911374310802
2023,6,4,20,0.31170336037079954,0.3988156013886052
2023,6,4,21,0.2877558903051371,0.39248519501735757
2023,6,4,22,0.272305909617613,0.37859914233204
2023,6,4,23,0.26496716879103904,0.36430467633244845
2023,6,5,0,0.2568559289300888,0.3635899530324689
2023,6,5,1,0.24410969486288142,0.3773739023892179
2023,6,5,2,0.2205484743144071,0.41566265060240964
2023,6,5,3,0.1861722672846659,0.4901980804574229
2023,6,5,4,0.15990730011587484,0.5907698590974065
2023,6,5,5,0.1432985708767864,0.6982846640800491
2023,6,5,6,0.1776747779065276,0.7203389830508474
2023,6,5,7,0.4152182309772113,0.47957933428629773
2023,6,5,8,0.6172267284665894,0.25495201143557283
2023,6,5,9,0.7419853225183467,0.14090259342454564
2023,6,5,10,0.8153727307840865,0.1115989381253829
2023,6,5,11,0.8536114329857086,0.1018991219113743
2023,6,5,12,0.8628814213982232,0.10087808862568919
2023,6,5,13,0.8412514484356893,0.10822952828262201
2023,6,5,14,0.7891077636152954,0.125995507453543
2023,6,5,15,0.7087678640401699,0.1585664692668981
2023,6,5,16,0.6029354963306296,0.21012865019399635
2023,6,5,17,0.44418694476631904,0.3284664080049009
2023,6,5,18,0.3715720355349556,0.3941188482744537
2023,6,5,19,0.32908458864426415,0.3950377782315703
2023,6,5,20,0.3105446118192352,0.37073718603226463
2023,6,5,21,0.29702587871765157,0.3455176638758423
2023,6,5,22,0.28968713789107764,0.3139677353481724
2023,6,5,23,0.2850521436848204,0.283540943434756
2023,6,6,0,0.27423715720355346,0.2603634878497039
2023,6,6,1,0.2568559289300888,0.24178068205023484
2023,6,6,2,0.24990343762070297,0.21594853992240148
2023,6,6,3,0.25028968713789107,0.19307739432305493
2023,6,6,4,0.24758594051757435,0.17898713498060037
2023,6,6,5,0.24604094244882194,0.17326934858076376
2023,6,6,6,0.26110467361915796,0.1693894220951603
2023,6,6,7,0.4349169563538046,0.13365325709618134
2023,6,6,8,0.6152954808806489,0.10220543189707984
2023,6,6,9,0.713016608729239,0.10036757198284664
2023,6,6,10,0.7790652761684047,0.09454768225444149
2023,6,6,11,0.8180764774044033,0.09556871554012661
2023,6,6,12,0.8277327153341058,0.10547273841127221
2023,6,6,13,0.8088064889918887,0.1224218909536451
2023,6,6,14,0.7640015449980686,0.1477435164386359
2023,6,6,15,0.6967941290073387,0.1835817847661834
2023,6,6,16,0.6025492468134416,0.23994282213600163
2023,6,6,17,0.4414831981460023,0.374412905860731
2023,6,6,18,0.3978370027037466,0.4242393302021646
2023,6,6,19,0.38663576670529165,0.4165815805595262
2023,6,6,20,0.38238702201622243,0.4092301409025934
2023,6,6,21,0.35187331015836226,0.4193383704308761
2023,6,6,22,0.3221320973348783,0.4155605472738411
2023,6,6,23,0.30513711857860176,0.40034715131713294
2023,6,7,0,0.28582464271919655,0.3914641617316724
2023,6,7,1,0.26496716879103904,0.3886052685317541
2023,6,7,2,0.24565469293163383,0.38258117214621196
2023,6,7,3,0.22595596755504055,0.3747192158464366
2023,6,7,4,0.20587099266125916,0.36634674290381863
2023,6,7,5,0.18964851293935883,0.355625893404125
2023,6,7,6,0.20548474314407109,0.3218296916479477
2023,6,7,7,0.40594824256469686,0.20471717377986523
2023,6,7,8,0.5948242564696793,0.1154788646109863
2023,6,7,9,0.7087678640401699,0.08913620584031039
2023,6,7,10,0.7678640401699497,0.08627731264039207
2023,6,7,11,0.7929702587871764,0.0954666122115581
2023,6,7,12,0.7921977597528003,0.11200735143965693
2023,6,7,13,0.7663190421011974,0.13579742699612007
2023,6,7,14,0.7188103514870606,0.16979783540943438
2023,6,7,15,0.649285438393202,0.21564222993669596
2023,6,7,16,0.5550405561993048,0.28200939350622833
2023,6,7,17,0.3943607570490537,0.44088217275883196
2023,6,7,18,0.32135959830050215,0.5310394118848274
2023,6,7,19,0.290845886442642,0.5342046150704514
2023,6,7,20,0.2753959057551178,0.5212374923422504
2023,6,7,21,0.25144843568945535,0.5188891157851746
2023,6,7,22,0.23754345307068364,0.5030630998570553
2023,6,7,23,0.23290845886442643,0.48264243414335306
2023,6,8,0,0.22981846272692158,0.464468041658158
2023,6,8,1,0.22904596369254537,0.44527261588727796
2023,6,8,2,0.22595596755504055,0.43056973657341224
2023,6,8,3,0.22325222093472383,0.41944047375944454
2023,6,8,4,0.22518346852066434,0.4073922809883602
2023,6,8,5,0.22325222093472383,0.4010618746171125
2023,6,8,6,0.23136346079567402,0.3886052685317541
2023,6,8,7,0.40131324835843957,0.2762916071063917
2023,6,8,8,0.5782155272305909,0.15805595262405553
2023,6,8,9,0.6956353804557743,0.10863794159689605
2023,6,8,10,0.7721127848590188,0.09138247906881763
2023,6,8,11,0.8157589803012745,0.08750255258321422
2023,6,8,12,0.8265739667825415,0.09454768225444149
2023,6,8,13,0.802626496716879,0.1152746579538493
2023,6,8,14,0.7454615681730398,0.1521339595670819
2023,6,8,15,0.6635766705291618,0.20420665713702268
2023,6,8,16,0.5531093086133643,0.28476618337757814
2023,6,8,17,0.3877945152568559,0.4565039820298142
2023,6,8,18,0.3140208574739281,0.5512558709413926
2023,6,8,19,0.28234839706450365,0.5540126608127425
2023,6,8,20,0.2753959057551178,0.5314478251991015
2023,6,8,21,0.2564696794129007,0.5256279354706963
2023,6,8,22,0.23561220548474313,0.5141923626710231
2023,6,8,23,0.2205484743144071,0.4929548703287727
2023,6,9,0,0.2108922363847045,0.46793955482948746
2023,6,9,1,0.20741599073001157,0.43945272615887276
2023,6,9,2,0.20278099652375434,0.41698999387380026
2023,6,9,3,0.19466975666280417,0.39554829487441284
2023,6,9,4,0.19582850521436848,0.36695936287522973
2023,6,9,5,0.20123599845500192,0.33990198080457423
2023,6,9,6,0.22363847045191193,0.31376352869103535
2023,6,9,7,0.4159907300115875,0.2142127833367368
2023,6,9,8,0.59675550405562,0.14284255666734735
2023,6,9,9,0.713016608729239,0.10904635491117011
2023,6,9,10,0.7844727694090382,0.09577292219726362
2023,6,9,11,0.8200077249903438,0.09587502552583213
2023,6,9,12,0.8261877172653534,0.103634878497039
2023,6,9,13,0.8057164928543838,0.12037982438227486
2023,6,9,14,0.7528003089996137,0.15366550949560956
2023,6,9,15,0.671687910390112,0.2052276904227078
2023,6,9,16,0.5565855542680571,0.2916071063916684
2023,6,9,17,0.38663576670529165,0.4719215846436594
2023,6,9,18,0.3039783700270375,0.5736164998978966
2023,6,9,19,0.272305909617613,0.5736164998978966
2023,6,9,20,0.2680571649285438,0.540535021441699
2023,6,9,21,0.2506759366550792,0.5245047988564427
2023,6,9,22,0.22827346465816917,0.5063304063712477
2023,6,9,23,0.2112784859018926,0.47661833775781093
2023,6,10,0,0.19351100811123984,0.44394527261588723
2023,6,10,1,0.1877172653534183,0.4020829079027976
2023,6,10,2,0.1908072614909231,0.35746375331835817
2023,6,10,3,0.19312475859405176,0.32091076169083116
2023,6,10,4,0.186558516801854,0.29538492954870327
2023,6,10,5,0.17381228273464658,0.2754747804778436
2023,6,10,6,0.1857860177674778,0.24668164182152338
2023,6,10,7,0.3796832753959057,0.16234429242393303
2023,6,10,8,0.5701042873696408,0.07943638962630181
2023,6,10,9,0.68636539204326,0.05401266081274249
2023,6,10,10,0.7582078022402472,0.051460077598529705
2023,6,10,11,0.7956740054074931,0.059117827241168056
2023,6,10,12,0.8030127462340672,0.07045129671227282
2023,6,10,13,0.783700270374662,0.08586889932611803
2023,6,10,14,0.7381228273464657,0.11037369818256074
2023,6,10,15,0.6666666666666666,0.1493771696957321
2023,6,10,16,0.555813055233681,0.22544414947927305
2023,6,10,17,0.3904982618771726,0.3898305084745763
2023,6,10,18,0.32947083816145234,0.4595670818868695
2023,6,10,19,0.3140208574739281,0.44741678578721666
2023,6,10,20,0.3128621089223638,0.4204615070451297
2023,6,10,21,0.2958671301660873,0.405146007759853
2023,6,10,22,0.2827346465816918,0.3843169287318767
2023,6,10,23,0.26921591348010815,0.36614253624668164
2023,6,11,0,0.24990343762070297,0.35072493363283636
2023,6,11,1,0.2309772112784859,0.3282622013477639
2023,6,11,2,0.220162224797219,0.2991627527057382
2023,6,11,3,0.21514098107377366,0.2726158872779253
2023,6,11,4,0.20355349555813054,0.25423728813559326
2023,6,11,5,0.19003476245654694,0.23739023892178884
2023,6,11,6,0.19891850135187328,0.21400857667959977
2023,6,11,7,0.3715720355349556,0.14457831325301204
2023,6,11,8,0.5604480494399382,0.06789871349806004
2023,6,11,9,0.6794129007338741,0.04339391464161732
2023,6,11,10,0.738895326380842,0.04941801102715949
2023,6,11,11,0.7643877945152568,0.06064937716969573
2023,6,11,12,0.7601390498261877,0.07545435981212986
2023,6,11,13,0.7342603321745846,0.09597712885440066
2023,6,11,14,0.6894553881807647,0.12374923422503573
2023,6,11,15,0.6241792197759752,0.16326322238104962
2023,6,11,16,0.5268443414445731,0.23330610577904842
2023,6,11,17,0.36384704519119343,0.39932611803144785
2023,6,11,18,0.31247585940517575,0.4687563814580355
2023,6,11,19,0.2950946311317111,0.4554829487441291
2023,6,11,20,0.2850521436848204,0.43353073310189916
2023,6,11,21,0.25762842796446506,0.42658770675924035
2023,6,11,22,0.2429509463113171,0.3976924647743516
2023,6,11,23,0.24410969486288142,0.34960179701858274
2023,6,12,0,0.25299343375820776,0.30222585256279355
2023,6,12,1,0.2599459250675936,0.27333061057790486
2023,6,12,2,0.2510621861722673,0.27414743720645296
2023,6,12,3,0.22402471996910003,0.2954870328772718
2023,6,12,4,0.20084974893781382,0.314682458648152
2023,6,12,5,0.18964851293935883,0.3204002450479886
2023,6,12,6,0.20625724217844726,0.310496222176843
2023,6,12,7,0.3449208188489764,0.2441290586073106
2023,6,12,8,0.500193124758594,0.1604043291811313
2023,6,12,9,0.6079567400540749,0.12201347763937104
2023,6,12,10,0.6844341444573193,0.10792321829691648
2023,6,12,11,0.7296253379683275,0.10251174188278538
2023,6,12,12,0.7419853225183467,0.10424749846845006
2023,6,12,13,0.7265353418308227,0.11680620788237696
2023,6,12,14,0.683275395905755,0.14478251991014907
2023,6,12,15,0.6176129779837775,0.19032060445170512
2023,6,12,16,0.5125531093086133,0.27894629364917295
2023,6,12,17,0.3580533024333719,0.4467020624872371
2023,6,12,18,0.309772112784859,0.5088829895854604
2023,6,12,19,0.29354963306295867,0.48754339391464163
2023,6,12,20,0.28312089609887986,0.46416173167245256
2023,6,12,21,0.26921591348010815,0.4387380028588932
2023,6,12,22,0.26187717265353416,0.39799877476005713
2023,6,12,23,0.2564696794129007,0.3547069634470083
2023,6,13,0,0.2549246813441483,0.319481315090872
2023,6,13,1,0.2556971803785245,0.29763120277721056
2023,6,13,2,0.2340672074159907,0.3010006126199714
2023,6,13,3,0.20123599845500192,0.31110884214825407
2023,6,13,4,0.175357280803399,0.3186644884623239
2023,6,13,5,0.16222479721900346,0.3285685113334695
2023,6,13,6,0.17806102742371568,0.328874821319175
2023,6,13,7,0.35225955967555045,0.24443536859301615
2023,6,13,8,0.5160293549633063,0.18521543802327958
2023,6,13,9,0.6095017381228274,0.15376761282417808
2023,6,13,10,0.6743916570104286,0.14069838676740862
2023,6,13,11,0.7052916183854769,0.14641617316724523
2023,6,13,12,0.7033603707995364,0.1675515621809271
2023,6,13,13,0.6774816531479335,0.19430263426587707
2023,6,13,14,0.6284279644650443,0.22626097610782112
2023,6,13,15,0.556199304750869,0.26996120073514396
2023,6,13,16,0.46156817303978365,0.3314274045333878
2023,6,13,17,0.3039783700270375,0.47212579130079635
2023,6,13,18,0.23947470065662418,0.5111292628139676
2023,6,13,19,0.21784472769409036,0.4675311415152134
2023,6,13,20,0.20625724217844726,0.42505615683071263
2023,6,13,21,0.18230977211278485,0.396569328160098
2023,6,13,22,0.16492854383932018,0.3482744537471922
2023,6,13,23,0.14677481653147934,0.30906677557688383
2023,6,14,0,0.13016608729239088,0.28313253012048195
2023,6,14,1,0.13093858632676708,0.25903614457831325
2023,6,14,2,0.12823483970645036,0.247804778435777
2023,6,14,3,0.12630359212050984,0.23299979579334287
2023,6,14,4,0.12939358825801467,0.21431488666530532
2023,6,14,5,0.12707609115488605,0.20604451705125587
2023,6,14,6,0.1425260718424102,0.19675311415152133
2023,6,14,7,0.3333333333333333,0.13661425362466817
2023,6,14,8,0.5330243337195829,0.07596487645497244
2023,6,14,9,0.6365392043259946,0.051460077598529705
2023,6,14,10,0.6925453843182696,0.04849908107004289
2023,6,14,11,0.7238315952105059,0.05227690422707779
2023,6,14,12,0.735419080726149,0.058505207269757
2023,6,14,13,0.7234453456933179,0.06840923014090258
2023,6,14,14,0.6890691386635767,0.08178476618337757
2023,6,14,15,0.6307454615681729,0.10200122523994283
2023,6,14,16,0.5283893395133256,0.14988768633857463
2023,6,14,17,0.3584395519505601,0.27465795384929553
2023,6,14,18,0.29625337968327536,0.310496222176843
2023,6,14,19,0.25878717651602934,0.2853788033489892
2023,6,14,20,0.23870220162224795,0.2582193179497652
2023,6,14,21,0.1993047508690614,0.24719215846436596
2023,6,14,22,0.17419853225183468,0.229426179293445
2023,6,14,23,0.16106604866743915,0.21176230345109254
2023,6,15,0,0.14600231749710313,0.20134776393710438
2023,6,15,1,0.13827732715334107,0.1935879109658975
2023,6,15,2,0.1332560834298957,0.1908311210945477
2023,6,15,3,0.12784859018926226,0.1928731876659179
2023,6,15,4,0.11857860177674777,0.1981825607514805
2023,6,15,5,0.11664735419080724,0.2006330406371248
2023,6,15,6,0.14484356894553882,0.19409842760874008
2023,6,15,7,0.34762456546929316,0.1379415968960588
2023,6,15,8,0.5430668211664735,0.08260159281192567
2023,6,15,9,0.6446504441869448,0.058709413926894015
2023,6,15,10,0.7083816145229819,0.04900959771288545
2023,6,15,11,0.746234067207416,0.047478047784357776
2023,6,15,12,0.7589803012746233,0.05135797426996119
2023,6,15,13,0.7481653147933564,0.05789258729834593
2023,6,15,14,0.7118578601776747,0.06891974678374516
2023,6,15,15,0.6496716879103901,0.08688993261180314
2023,6,15,16,0.5465430668211664,0.12221768429650806
2023,6,15,17,0.38663576670529165,0.19644680416581584
2023,6,15,18,0.3190421011973735,0.21850112313661427
2023,6,15,19,0.272305909617613,0.22626097610782112
2023,6,15,20,0.23136346079567402,0.2310598325505412
2023,6,15,21,0.2004634994206257,0.2221768429650807
2023,6,15,22,0.17612977983777522,0.2000204206657137
2023,6,15,23,0.15565855542680568,0.17847661833775783
2023,6,16,0,0.14986481266898416,0.153359199509904
2023,6,16,1,0.14368482039397448,0.1368184602818052
2023,6,16,2,0.15295480880648898,0.12048192771084336
2023,6,16,3,0.15140981073773657,0.11333469471104758
2023,6,16,4,0.14020857473928156,0.11302838472534205
2023,6,16,5,0.13055233680957898,0.1107821114968348
2023,6,16,6,0.1533410583236771,0.10547273841127221
2023,6,16,7,0.36114329857087685,0.06922605676945068
2023,6,16,8,0.5662417921977597,0.03287727179906065
2023,6,16,9,0.675164156044805,0.022156422299366964
2023,6,16,10,0.7392815758980301,0.0216459056565244
2023,6,16,11,0.772499034376207,0.023994282213600164
2023,6,16,12,0.7829277713402858,0.02828262201347764
2023,6,16,13,0.7732715334105832,0.03522564835613641
2023,6,16,14,0.7419853225183467,0.04523177455585052
2023,6,16,15,0.6871378910776361,0.059117827241168056
2023,6,16,16,0.5755117806102742,0.09413926894016744
2023,6,16,17,0.4202394747006566,0.16367163569532367
2023,6,16,18,0.38277327153341056,0.1703083520522769
2023,6,16,19,0.3472383159521051,0.16469266898100882
2023,6,16,20,0.3128621089223638,0.16959362875229736
2023,6,16,21,0.25608342989571264,0.1862364713089647
2023,6,16,22,0.21475473155658553,0.19420053093730855
2023,6,16,23,0.1954422556971804,0.193485807637329
2023,6,17,0,0.19235225955967555,0.1834796814376149
2023,6,17,1,0.19312475859405176,0.17337145190933226
2023,6,17,2,0.18424101969872536,0.16795997549520117
2023,6,17,3,0.16956353804557742,0.1672452521952216
2023,6,17,4,0.15797605252993432,0.16989993873800288
2023,6,17,5,0.13673232908458866,0.17602613845211357
2023,6,17,6,0.14059482425646966,0.17776189503777823
2023,6,17,7,0.3538045577443028,0.1206861343679804
2023,6,17,8,0.5461568173039784,0.07913007964059629
2023,6,17,9,0.6570104287369641,0.05962834388401062
2023,6,17,10,0.7327153341058323,0.05401266081274249
2023,6,17,11,0.7771340285824642,0.05340004084133143
2023,6,17,12,0.7891077636152954,0.0594241372268736
2023,6,17,13,0.7694090382387021,0.07137022666938943
2023,6,17,14,0.7222865971417536,0.0909740657545436
2023,6,17,15,0.6516029354963306,0.11925668776802124
2023,6,17,16,0.5480880648899189,0.16602001225239946
2023,6,17,17,0.3847045191193511,0.2674086175209312
2023,6,17,18,0.3275395905755118,0.30682050234837654
2023,6,17,19,0.3105446118192352,0.2978354094343476
2023,6,17,20,0.29934337582078024,0.29405758627731265
2023,6,17,21,0.2599459250675936,0.3098836022054319
2023,6,17,22,0.22672846658941676,0.3184602818051869
2023,6,17,23,0.2070297412128235,0.319889728405146
2023,6,18,0,0.20393974507531867,0.30937308556258936
2023,6,18,1,0.20316724604094244,0.2987543393914642
